,participant_id,group,age,impulsivity,condition,trial,chose_delayed
8532,86,control,25.552427851872384,-0.8158102849654383,control,33,1
8533,86,control,25.552427851872384,-0.8158102849654383,control,34,1
8534,86,control,25.552427851872384,-0.8158102849654383,control,35,1
8535,86,control,25.552427851872384,-0.8158102849654383,control,36,1
8536,86,control,25.552427851872384,-0.8158102849654383,control,37,0
8537,86,control,25.552427851872384,-0.8158102849654383,control,38,1
8538,86,control,25.552427851872384,-0.8158102849654383,control,39,1
8539,86,control,25.552427851872384,-0.8158102849654383,control,40,0
8540,86,control,25.552427851872384,-0.8158102849654383,control,41,0
8541,86,control,25.552427851872384,-0.8158102849654383,control,42,0
8542,86,control,25.552427851872384,-0.8158102849654383,control,43,1
8543,86,control,25.552427851872384,-0.8158102849654383,control,44,0
8544,86,control,25.552427851872384,-0.8158102849654383,control,45,1
8545,86,control,25.552427851872384,-0.8158102849654383,control,46,1
8546,86,control,25.552427851872384,-0.8158102849654383,control,47,1
8547,86,control,25.552427851872384,-0.8158102849654383,control,48,1
8548,86,control,25.552427851872384,-0.8158102849654383,control,49,0
8549,86,control,25.552427851872384,-0.8158102849654383,control,50,1
8550,86,control,25.552427851872384,-0.8158102849654383,future,1,1
8551,86,control,25.552427851872384,-0.8158102849654383,future,2,1
8552,86,control,25.552427851872384,-0.8158102849654383,future,3,1
8553,86,control,25.552427851872384,-0.8158102849654383,future,4,1
8554,86,control,25.552427851872384,-0.8158102849654383,future,5,1
8555,86,control,25.552427851872384,-0.8158102849654383,future,6,1
8556,86,control,25.552427851872384,-0.8158102849654383,future,7,1
8557,86,control,25.552427851872384,-0.8158102849654383,future,8,0
8558,86,control,25.552427851872384,-0.8158102849654383,future,9,1
8559,86,control,25.552427851872384,-0.8158102849654383,future,10,1
8560,86,control,25.552427851872384,-0.8158102849654383,future,11,0
8561,86,control,25.552427851872384,-0.8158102849654383,future,12,1
8562,86,control,25.552427851872384,-0.8158102849654383,future,13,1
8563,86,control,25.552427851872384,-0.8158102849654383,future,14,1
8564,86,control,25.552427851872384,-0.8158102849654383,future,15,1
8565,86,control,25.552427851872384,-0.8158102849654383,future,16,1
8566,86,control,25.552427851872384,-0.8158102849654383,future,17,1
8567,86,control,25.552427851872384,-0.8158102849654383,future,18,1
8568,86,control,25.552427851872384,-0.8158102849654383,future,19,1
8569,86,control,25.552427851872384,-0.8158102849654383,future,20,1
8570,86,control,25.552427851872384,-0.8158102849654383,future,21,0
8571,86,control,25.552427851872384,-0.8158102849654383,future,22,1
8572,86,control,25.552427851872384,-0.8158102849654383,future,23,1
8573,86,control,25.552427851872384,-0.8158102849654383,future,24,1
8574,86,control,25.552427851872384,-0.8158102849654383,future,25,0
8575,86,control,25.552427851872384,-0.8158102849654383,future,26,1
8576,86,control,25.552427851872384,-0.8158102849654383,future,27,1
8577,86,control,25.552427851872384,-0.8158102849654383,future,28,0
8578,86,control,25.552427851872384,-0.8158102849654383,future,29,1
8579,86,control,25.552427851872384,-0.8158102849654383,future,30,0
8580,86,control,25.552427851872384,-0.8158102849654383,future,31,1
8581,86,control,25.552427851872384,-0.8158102849654383,future,32,1
8582,86,control,25.552427851872384,-0.8158102849654383,future,33,0
8583,86,control,25.552427851872384,-0.8158102849654383,future,34,1
8584,86,control,25.552427851872384,-0.8158102849654383,future,35,1
8585,86,control,25.552427851872384,-0.8158102849654383,future,36,1
8586,86,control,25.552427851872384,-0.8158102849654383,future,37,0
8587,86,control,25.552427851872384,-0.8158102849654383,future,38,1
8588,86,control,25.552427851872384,-0.8158102849654383,future,39,1
8589,86,control,25.552427851872384,-0.8158102849654383,future,40,1
8590,86,control,25.552427851872384,-0.8158102849654383,future,41,1
8591,86,control,25.552427851872384,-0.8158102849654383,future,42,1
8592,86,control,25.552427851872384,-0.8158102849654383,future,43,1
8593,86,control,25.552427851872384,-0.8158102849654383,future,44,1
8594,86,control,25.552427851872384,-0.8158102849654383,future,45,1
8595,86,control,25.552427851872384,-0.8158102849654383,future,46,1
8596,86,control,25.552427851872384,-0.8158102849654383,future,47,1
8597,86,control,25.552427851872384,-0.8158102849654383,future,48,0
8598,86,control,25.552427851872384,-0.8158102849654383,future,49,0
8599,86,control,25.552427851872384,-0.8158102849654383,future,50,1
8600,87,control,29.614491452929478,0.3411519748166435,control,1,0
8601,87,control,29.614491452929478,0.3411519748166435,control,2,1
8602,87,control,29.614491452929478,0.3411519748166435,control,3,0
8603,87,control,29.614491452929478,0.3411519748166435,control,4,1
8604,87,control,29.614491452929478,0.3411519748166435,control,5,1
8605,87,control,29.614491452929478,0.3411519748166435,control,6,0
8606,87,control,29.614491452929478,0.3411519748166435,control,7,1
8607,87,control,29.614491452929478,0.3411519748166435,control,8,0
8608,87,control,29.614491452929478,0.3411519748166435,control,9,1
8609,87,control,29.614491452929478,0.3411519748166435,control,10,0
8610,87,control,29.614491452929478,0.3411519748166435,control,11,1
8611,87,control,29.614491452929478,0.3411519748166435,control,12,0
8612,87,control,29.614491452929478,0.3411519748166435,control,13,0
8613,87,control,29.614491452929478,0.3411519748166435,control,14,0
8614,87,control,29.614491452929478,0.3411519748166435,control,15,0
8615,87,control,29.614491452929478,0.3411519748166435,control,16,0
8616,87,control,29.614491452929478,0.3411519748166435,control,17,1
8617,87,control,29.614491452929478,0.3411519748166435,control,18,0
8618,87,control,29.614491452929478,0.3411519748166435,control,19,0
8619,87,control,29.614491452929478,0.3411519748166435,control,20,0
8620,87,control,29.614491452929478,0.3411519748166435,control,21,1
8621,87,control,29.614491452929478,0.3411519748166435,control,22,1
8622,87,control,29.614491452929478,0.3411519748166435,control,23,1
8623,87,control,29.614491452929478,0.3411519748166435,control,24,1
8624,87,control,29.614491452929478,0.3411519748166435,control,25,0
8625,87,control,29.614491452929478,0.3411519748166435,control,26,0
8626,87,control,29.614491452929478,0.3411519748166435,control,27,0
8627,87,control,29.614491452929478,0.3411519748166435,control,28,1
8628,87,control,29.614491452929478,0.3411519748166435,control,29,1
8629,87,control,29.614491452929478,0.3411519748166435,control,30,0
8630,87,control,29.614491452929478,0.3411519748166435,control,31,0
8631,87,control,29.614491452929478,0.3411519748166435,control,32,0
8632,87,control,29.614491452929478,0.3411519748166435,control,33,0
8633,87,control,29.614491452929478,0.3411519748166435,control,34,1
8634,87,control,29.614491452929478,0.3411519748166435,control,35,0
8635,87,control,29.614491452929478,0.3411519748166435,control,36,1
8636,87,control,29.614491452929478,0.3411519748166435,control,37,0
8637,87,control,29.614491452929478,0.3411519748166435,control,38,1
8638,87,control,29.614491452929478,0.3411519748166435,control,39,1
8639,87,control,29.614491452929478,0.3411519748166435,control,40,1
8640,87,control,29.614491452929478,0.3411519748166435,control,41,1
8641,87,control,29.614491452929478,0.3411519748166435,control,42,1
8642,87,control,29.614491452929478,0.3411519748166435,control,43,1
8643,87,control,29.614491452929478,0.3411519748166435,control,44,1
8644,87,control,29.614491452929478,0.3411519748166435,control,45,1
8645,87,control,29.614491452929478,0.3411519748166435,control,46,1
8646,87,control,29.614491452929478,0.3411519748166435,control,47,1
8647,87,control,29.614491452929478,0.3411519748166435,control,48,1
8648,87,control,29.614491452929478,0.3411519748166435,control,49,1
8649,87,control,29.614491452929478,0.3411519748166435,control,50,0
8650,87,control,29.614491452929478,0.3411519748166435,future,1,1
8651,87,control,29.614491452929478,0.3411519748166435,future,2,1
8652,87,control,29.614491452929478,0.3411519748166435,future,3,1
8653,87,control,29.614491452929478,0.3411519748166435,future,4,0
8654,87,control,29.614491452929478,0.3411519748166435,future,5,1
8655,87,control,29.614491452929478,0.3411519748166435,future,6,1
8656,87,control,29.614491452929478,0.3411519748166435,future,7,1
8657,87,control,29.614491452929478,0.3411519748166435,future,8,1
8658,87,control,29.614491452929478,0.3411519748166435,future,9,1
8659,87,control,29.614491452929478,0.3411519748166435,future,10,0
8660,87,control,29.614491452929478,0.3411519748166435,future,11,1
8661,87,control,29.614491452929478,0.3411519748166435,future,12,1
8662,87,control,29.614491452929478,0.3411519748166435,future,13,1
8663,87,control,29.614491452929478,0.3411519748166435,future,14,1
8664,87,control,29.614491452929478,0.3411519748166435,future,15,1
8665,87,control,29.614491452929478,0.3411519748166435,future,16,0
8666,87,control,29.614491452929478,0.3411519748166435,future,17,1
8667,87,control,29.614491452929478,0.3411519748166435,future,18,1
8668,87,control,29.614491452929478,0.3411519748166435,future,19,1
8669,87,control,29.614491452929478,0.3411519748166435,future,20,1
8670,87,control,29.614491452929478,0.3411519748166435,future,21,1
8671,87,control,29.614491452929478,0.3411519748166435,future,22,1
8672,87,control,29.614491452929478,0.3411519748166435,future,23,1
8673,87,control,29.614491452929478,0.3411519748166435,future,24,0
8674,87,control,29.614491452929478,0.3411519748166435,future,25,1
8675,87,control,29.614491452929478,0.3411519748166435,future,26,1
8676,87,control,29.614491452929478,0.3411519748166435,future,27,1
8677,87,control,29.614491452929478,0.3411519748166435,future,28,1
8678,87,control,29.614491452929478,0.3411519748166435,future,29,0
8679,87,control,29.614491452929478,0.3411519748166435,future,30,0
8680,87,control,29.614491452929478,0.3411519748166435,future,31,1
8681,87,control,29.614491452929478,0.3411519748166435,future,32,0
8682,87,control,29.614491452929478,0.3411519748166435,future,33,0
8683,87,control,29.614491452929478,0.3411519748166435,future,34,0
8684,87,control,29.614491452929478,0.3411519748166435,future,35,1
8685,87,control,29.614491452929478,0.3411519748166435,future,36,1
8686,87,control,29.614491452929478,0.3411519748166435,future,37,1
8687,87,control,29.614491452929478,0.3411519748166435,future,38,0
8688,87,control,29.614491452929478,0.3411519748166435,future,39,1
8689,87,control,29.614491452929478,0.3411519748166435,future,40,1
8690,87,control,29.614491452929478,0.3411519748166435,future,41,1
8691,87,control,29.614491452929478,0.3411519748166435,future,42,1
8692,87,control,29.614491452929478,0.3411519748166435,future,43,1
8693,87,control,29.614491452929478,0.3411519748166435,future,44,0
8694,87,control,29.614491452929478,0.3411519748166435,future,45,1
8695,87,control,29.614491452929478,0.3411519748166435,future,46,0
8696,87,control,29.614491452929478,0.3411519748166435,future,47,1
8697,87,control,29.614491452929478,0.3411519748166435,future,48,1
8698,87,control,29.614491452929478,0.3411519748166435,future,49,1
8699,87,control,29.614491452929478,0.3411519748166435,future,50,1
8700,88,control,31.383453996650097,0.8271832490360238,control,1,1
8701,88,control,31.383453996650097,0.8271832490360238,control,2,1
8702,88,control,31.383453996650097,0.8271832490360238,control,3,1
8703,88,control,31.383453996650097,0.8271832490360238,control,4,1
8704,88,control,31.383453996650097,0.8271832490360238,control,5,1
8705,88,control,31.383453996650097,0.8271832490360238,control,6,0
8706,88,control,31.383453996650097,0.8271832490360238,control,7,0
8707,88,control,31.383453996650097,0.8271832490360238,control,8,1
8708,88,control,31.383453996650097,0.8271832490360238,control,9,0
8709,88,control,31.383453996650097,0.8271832490360238,control,10,0
8710,88,control,31.383453996650097,0.8271832490360238,control,11,0
8711,88,control,31.383453996650097,0.8271832490360238,control,12,1
8712,88,control,31.383453996650097,0.8271832490360238,control,13,0
8713,88,control,31.383453996650097,0.8271832490360238,control,14,1
8714,88,control,31.383453996650097,0.8271832490360238,control,15,1
8715,88,control,31.383453996650097,0.8271832490360238,control,16,0
8716,88,control,31.383453996650097,0.8271832490360238,control,17,1
8717,88,control,31.383453996650097,0.8271832490360238,control,18,1
8718,88,control,31.383453996650097,0.8271832490360238,control,19,1
8719,88,control,31.383453996650097,0.8271832490360238,control,20,1
8720,88,control,31.383453996650097,0.8271832490360238,control,21,0
8721,88,control,31.383453996650097,0.8271832490360238,control,22,1
8722,88,control,31.383453996650097,0.8271832490360238,control,23,0
8723,88,control,31.383453996650097,0.8271832490360238,control,24,1
8724,88,control,31.383453996650097,0.8271832490360238,control,25,1
8725,88,control,31.383453996650097,0.8271832490360238,control,26,1
8726,88,control,31.383453996650097,0.8271832490360238,control,27,0
8727,88,control,31.383453996650097,0.8271832490360238,control,28,0
8728,88,control,31.383453996650097,0.8271832490360238,control,29,0
8729,88,control,31.383453996650097,0.8271832490360238,control,30,0
8730,88,control,31.383453996650097,0.8271832490360238,control,31,0
8731,88,control,31.383453996650097,0.8271832490360238,control,32,0
8732,88,control,31.383453996650097,0.8271832490360238,control,33,0
8733,88,control,31.383453996650097,0.8271832490360238,control,34,1
8734,88,control,31.383453996650097,0.8271832490360238,control,35,0
8735,88,control,31.383453996650097,0.8271832490360238,control,36,1
8736,88,control,31.383453996650097,0.8271832490360238,control,37,1
8737,88,control,31.383453996650097,0.8271832490360238,control,38,0
8738,88,control,31.383453996650097,0.8271832490360238,control,39,1
8739,88,control,31.383453996650097,0.8271832490360238,control,40,0
8740,88,control,31.383453996650097,0.8271832490360238,control,41,1
8741,88,control,31.383453996650097,0.8271832490360238,control,42,0
8742,88,control,31.383453996650097,0.8271832490360238,control,43,0
8743,88,control,31.383453996650097,0.8271832490360238,control,44,1
8744,88,control,31.383453996650097,0.8271832490360238,control,45,0
8745,88,control,31.383453996650097,0.8271832490360238,control,46,1
8746,88,control,31.383453996650097,0.8271832490360238,control,47,0
8747,88,control,31.383453996650097,0.8271832490360238,control,48,0
8748,88,control,31.383453996650097,0.8271832490360238,control,49,0
8749,88,control,31.383453996650097,0.8271832490360238,control,50,0
8750,88,control,31.383453996650097,0.8271832490360238,future,1,1
8751,88,control,31.383453996650097,0.8271832490360238,future,2,1
8752,88,control,31.383453996650097,0.8271832490360238,future,3,1
